id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
115756,37342,"🔊  ETH SCALP TRADE:

Current price - $3015

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",ed091c86225de5a6b21c964b15374335,2026-01-02T07:58:19+00:00,2026-01-02T14:36:57.361204+00:00,106,t.me/cryptoamanclubpremium
112885,37331,"🔊  ETH SCALP TRADE:

Current price - $2975

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",986fa219f0f354963c070c4b64180bdb,2026-01-01T07:18:17+00:00,2026-01-01T13:43:50.824112+00:00,106,t.me/cryptoamanclubpremium
125119,37394,"🚨BTC SCALP TRADE:

Entry price - $93500 to  $93300...inswitch.co/pro/signup?code=FPryn

Trader - Orange",06a2846498c7e89d66814bdc7cdb1273,2026-01-06T10:17:20+00:00,2026-01-07T00:30:10.595071+00:00,106,t.me/cryptoamanclubpremium
122438,37383,"🔊  ETH SCALP TRADE:

Current price - $3170

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",ed5f792e1e994ea099519cd2607ee12a,2026-01-05T13:16:11+00:00,2026-01-05T21:23:13.797287+00:00,106,t.me/cryptoamanclubpremium
117837,37360,"🚨BTC SCALP TRADE:

Entry price - $89600 to  $89200...inswitch.co/pro/signup?code=FPryn

Trader - Orange",adcde4d8528e687bfbfc6382ec60ed6c,2026-01-03T12:06:12+00:00,2026-01-03T17:12:59.867283+00:00,106,t.me/cryptoamanclubpremium
128238,37415,"🚨BTC SCALP TRADE:

Entry price - $89900 to $89500
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",038639da6b0b2c9eaa3ed906a61cdb95,2026-01-08T15:02:03+00:00,2026-01-08T15:40:53.967137+00:00,106,t.me/cryptoamanclubpremium
128247,37414,"🔊  ETH SCALP TRADE:

Current price - $3110

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",79a04f55ca75d00197ca5a6bd9f052e5,2026-01-08T07:17:15+00:00,2026-01-08T15:40:54.151647+00:00,106,t.me/cryptoamanclubpremium
128235,37410,"🚨ETH SCALP TRADE:

Entry price - 3169$  to 3150$

...inswitch.co/pro/signup?code=FPryn

Trader - Orange",bbec34a73b11e54915203d72573657b7,2026-01-07T15:54:06+00:00,2026-01-08T15:40:53.923595+00:00,106,t.me/cryptoamanclubpremium
128248,37409,"🚨BTC SCALP TRADE:

Entry price - 91300$ to 91000$
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",34b64718da2d7c2fb8f144b5adcda151,2026-01-07T15:50:51+00:00,2026-01-08T15:40:54.156949+00:00,106,t.me/cryptoamanclubpremium
128254,37404,"🚨BTC SCALP TRADE:

Entry price - $92600 to 92800$
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",a2c0d7f40825c109316c07d55d521583,2026-01-07T08:51:36+00:00,2026-01-08T15:40:55.617327+00:00,106,t.me/cryptoamanclubpremium
128251,37402,"🔊  ETH SCALP TRADE:

Current price - $3255

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",4237a7edfadb4817bb3ec384c68602f5,2026-01-07T06:32:54+00:00,2026-01-08T15:40:55.593044+00:00,106,t.me/cryptoamanclubpremium
