id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
223163,5576731,"KUCOIN
#USDT_ETHFI
LONG
🆔 #5080230
Ask: 0.576000000000
Target: 0.582336000000
TP: 1.1%
SL: -4.0%",3cc2ae1672cf7afbec57cf4be8c9efe1,2026-03-11T16:19:44+00:00,2026-03-11T16:25:03.341400+00:00,139,t.me/CQSScalpingFree
223206,5576689,"CRYPTOCOM
#USD_ETH
LONG
🆔 #5080244
Ask: 2052.56000000
Target: 2082.80030000
TP: 1.5%
SL: -4.0%",111033682a3c20c277bef4138e6b7f2f,2026-03-11T16:06:01+00:00,2026-03-11T16:25:11.397079+00:00,139,t.me/CQSScalpingFree
223225,5576682,"BITMART
#USDT_ETHFI
LONG
🆔 #5080236
Ask: 0.57960000
Target: 0.58859850
TP: 1.6%
SL: -4.0%",ed43ae66b5b29a48c6eaef3c0ffae81b,2026-03-11T16:04:00+00:00,2026-03-11T16:25:11.513214+00:00,139,t.me/CQSScalpingFree
223895,5576578,"EXMO
#USDT_ETH
LONG
🆔 #5080113
Ask: 2036.82000000
Target: 2059.22502000
TP: 1.1%
SL: -4.0%",16c1d08ce4e7949d51a5d68c3ab2c1e6,2026-03-11T15:32:03+00:00,2026-03-11T16:26:03.516912+00:00,139,t.me/CQSScalpingFree
224158,5576510,"BITMART
#USDT_SOL
LONG
🆔 #5080084
Ask: 85.88500000
Target: 86.97555300
TP: 1.3%
SL: -4.0%",1804e55d6cbce3b0a104972a30d8f85f,2026-03-11T15:20:02+00:00,2026-03-11T16:26:20.426783+00:00,139,t.me/CQSScalpingFree
224175,5576508,"BITMART
#USDT_ETH
LONG
🆔 #5080072
Ask: 2050.64000000
Target: 2078.05010000
TP: 1.3%
SL: -4.0%",613f0124071a6ed0529a2e0b2b032e57,2026-03-11T15:20:00+00:00,2026-03-11T16:26:20.826075+00:00,139,t.me/CQSScalpingFree
224192,5576498,"BITMART
#USDT_BTC
LONG
🆔 #5080069
Ask: 70087.18000000
Target: 71182.74170000
TP: 1.6%
SL: -4.0%",c3156b1d497f5047b7b333cdd7185851,2026-03-11T15:18:00+00:00,2026-03-11T16:26:21.233561+00:00,139,t.me/CQSScalpingFree
224208,5576491,"HITBTC
#USDT_BNB
LONG
🆔 #5080063
Ask: 645.79867000
Target: 655.29448495
TP: 1.5%
SL: -4.0%",2c59554fe6560a66fd6a4042a0458ffb,2026-03-11T15:16:01+00:00,2026-03-11T16:26:21.346660+00:00,139,t.me/CQSScalpingFree
224367,5576388,"EXMO
#USDT_ETH
LONG
🆔 #5079807
Ask: 2056.75000000
Target: 2079.37425000
TP: 1.1%
SL: -4.0%",cd140a30eec0275a99d2149c8026ecc6,2026-03-11T15:04:21+00:00,2026-03-11T16:26:35.287947+00:00,139,t.me/CQSScalpingFree
224370,5576386,"POLONIEX
#USDT_ETH
LONG
🆔 #5079912
Ask: 2055.09000000
Target: 2083.94725000
TP: 1.4%
SL: -4.0%",cd990c52a8fa9b5db9479a29ea0bc7f8,2026-03-11T15:04:20+00:00,2026-03-11T16:26:35.316652+00:00,139,t.me/CQSScalpingFree
224404,5576375,"EXMO
#USDT_BTC
LONG
🆔 #5079799
Ask: 70409.64000000
Target: 71184.14604000
TP: 1.1%
SL: -4.0%",a525a2f403de171f297606f365797c9f,2026-03-11T15:04:02+00:00,2026-03-11T16:26:35.480871+00:00,139,t.me/CQSScalpingFree
224396,5576354,"HITBTC
#USDT_ETH
LONG
🆔 #5080009
Ask: 2062.79600000
Target: 2092.67117500
TP: 1.4%
SL: -4.0%",61e2834cf452c0ef08d0277bf9f44318,2026-03-11T15:02:02+00:00,2026-03-11T16:26:35.471634+00:00,139,t.me/CQSScalpingFree
224449,5576342,"HITBTC
#USDT_BTC
LONG
🆔 #5080008
Ask: 70620.11000000
Target: 71786.32160000
TP: 1.7%
SL: -4.0%",cfebc23afc6942f35cd4901dc9a27bac,2026-03-11T15:00:02+00:00,2026-03-11T16:26:49.748607+00:00,139,t.me/CQSScalpingFree
224518,5576339,"BINGX
#USDT_ETHFI
LONG
🆔 #5080000
Ask: 0.57600000
Target: 0.58667000
TP: 1.9%
SL: -4.0%",feffcff2eba184c062dcb98960bf39c3,2026-03-11T14:59:03+00:00,2026-03-11T16:26:50.633681+00:00,139,t.me/CQSScalpingFree
224502,5576335,"OKEX
#USDT_ETHFI
LONG
🆔 #5079956
Ask: 0.57690000
Target: 0.58324590
TP: 1.1%
SL: -4.0%",17fb3add3b13562c529a6346590d6a58,2026-03-11T14:58:36+00:00,2026-03-11T16:26:50.587963+00:00,139,t.me/CQSScalpingFree
224434,5576275,"BYBIT_SPOT
#USDT_ETHFI
LONG
🆔 #5079969
Ask: 0.58030000
Target: 0.58941050
TP: 1.6%
SL: -4.0%",cb04a769fa170d908847ee459f1f90b2,2026-03-11T14:46:18+00:00,2026-03-11T16:26:49.444290+00:00,139,t.me/CQSScalpingFree
228399,5583237,"BINANCE_US
#USDT_DOT
LONG
🆔 #5085747
Ask: 1.42600000
Target: 1.44739000
TP: 1.5%
SL: -4.0%",59fb5ad90021b51250ee60924ce82fd3,2026-03-14T18:02:01+00:00,2026-03-14T19:21:08.783320+00:00,139,t.me/CQSScalpingFree
228451,5583172,"COINBASE
#USDT_ICP
LONG
🆔 #5085702
Ask: 2.65900000
Target: 2.69990000
TP: 1.5%
SL: -4.0%",cca52cf253efe5680c7f28dbfa907431,2026-03-14T17:32:02+00:00,2026-03-14T19:21:12.756872+00:00,139,t.me/CQSScalpingFree
228567,5583092,"KUCOIN
#USDT_KITE
LONG
🆔 #5085571
Ask: 0.228580000000
Target: 0.231978250000
TP: 1.5%
SL: -4.0%",5f8041935271ab14c56df981f2b2b580,2026-03-14T16:40:16+00:00,2026-03-14T19:21:40.470279+00:00,139,t.me/CQSScalpingFree
228566,5583091,"BINGX
#USDT_KITE
LONG
🆔 #5085526
Ask: 0.22819000
Target: 0.23070009
TP: 1.1%
SL: -4.0%",d22e12f2c3fde6a689169e992ddb0a04,2026-03-14T16:40:09+00:00,2026-03-14T19:21:40.428660+00:00,139,t.me/CQSScalpingFree
228676,5583028,"BINGX
#USDT_ICP
LONG
🆔 #5085466
Ask: 2.63100000
Target: 2.68061500
TP: 1.9%
SL: -4.0%",b4b8d5ca9d337baf193adec5b26c4313,2026-03-14T15:32:34+00:00,2026-03-14T19:21:57.918004+00:00,139,t.me/CQSScalpingFree
228732,5582899,"KRAKEN
#USDT_DOGE
LONG
🆔 #5085386
Ask: 0.09528000
Target: 0.09689190
TP: 1.7%
SL: -4.0%",341c238228de6d10d856621696c59fc3,2026-03-14T14:37:05+00:00,2026-03-14T19:22:15.854278+00:00,139,t.me/CQSScalpingFree
