id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
22157,34243,"BTC 

Напряженный момент 👀 

➡️Торгую на бирже Bin... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",aa257fb5ab912d1b86a8310d2f6a6d04,2025-11-17T17:52:35+00:00,2025-11-17T17:53:17.978302+00:00,109,t.me/invest_zonaa
21284,34241,"BTC 

Неделька по битку закрылась , плохо закрылас... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",a119e41d7b75d2107b13f595cecea8ef,2025-11-17T16:11:13+00:00,2025-11-17T16:29:14.209648+00:00,109,t.me/invest_zonaa
21283,34240,"Как говорит мой друг : 

Зубов боятся - в рот не давать☝️",a52f0207630d492674eefececc2cbda2,2025-11-17T14:46:53+00:00,2025-11-17T16:29:14.208434+00:00,109,t.me/invest_zonaa
21286,34239,"Я уже к соседу собрался ! ✊

Но рынок с вашей помо... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",9aea8adc057e83c5d359f579fc946eee,2025-11-17T14:43:35+00:00,2025-11-17T16:29:14.235443+00:00,109,t.me/invest_zonaa
21290,34238,Что то не запускается стрим в телеге 👀,9e9d449847e0eb8ca965b68473a81485,2025-11-17T14:25:32+00:00,2025-11-17T16:29:14.407294+00:00,109,t.me/invest_zonaa
21278,34237,"🇺🇸 TRUMP × MALDIVES × TOKENIZATION

Трамп запускае... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",403c88bb2c9d89dd2bc1b884df2a157b,2025-11-17T13:14:47+00:00,2025-11-17T16:29:14.034329+00:00,109,t.me/invest_zonaa
21285,34236,"Через пару часов проведу прямой эфир в телеграме, ...тоже заходит на эфир 

💬 https://t.me/invest_zonaa",217cca9eab37c4731c081a07605165b6,2025-11-17T11:18:48+00:00,2025-11-17T16:29:14.232956+00:00,109,t.me/invest_zonaa
21289,34235,"Если рынок не станет расти, мне придется соседу ид... ебало снести.

Давайте сохраним ебасосину соседа!",e0f66811c37adf4b338947f78a5091a8,2025-11-17T10:57:03+00:00,2025-11-17T16:29:14.282648+00:00,109,t.me/invest_zonaa
21291,34226,"Рынок Long 🚀

BTC, ETH, SOL, XRP, DOGE , ASTER , U... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",88292804b8c3d5e8764cd8b7def11f44,2025-11-17T10:41:17+00:00,2025-11-17T16:29:14.569209+00:00,109,t.me/invest_zonaa
21339,34223,"ZEC , XMR , DASH 🧨

Их надо купить и держать! Или ... @InvestZone_PayBot

💬Telega📹YouTube📹Insta💬Twitter",09c7031afdc8514a018f71cf2aca782e,2025-11-17T10:12:47+00:00,2025-11-17T16:29:15.343575+00:00,109,t.me/invest_zonaa
