id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
116024,33552,"🔊  ETH SCALP TRADE:

Current price - $3015

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",ed091c86225de5a6b21c964b15374335,2026-01-02T07:58:19+00:00,2026-01-02T14:37:09.911892+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
113293,33541,"🔊  ETH SCALP TRADE:

Current price - $2975

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",986fa219f0f354963c070c4b64180bdb,2026-01-01T07:18:17+00:00,2026-01-01T13:44:28.985218+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
125409,33604,"🚨BTC SCALP TRADE:

Entry price - $93500 to  $93300...inswitch.co/pro/signup?code=FPryn

Trader - Orange",06a2846498c7e89d66814bdc7cdb1273,2026-01-06T10:17:20+00:00,2026-01-07T00:30:26.399516+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
122592,33593,"🔊  ETH SCALP TRADE:

Current price - $3170

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",ed5f792e1e994ea099519cd2607ee12a,2026-01-05T13:16:11+00:00,2026-01-05T21:23:21.735524+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
118155,33570,"🚨BTC SCALP TRADE:

Entry price - $89600 to  $89200...inswitch.co/pro/signup?code=FPryn

Trader - Orange",adcde4d8528e687bfbfc6382ec60ed6c,2026-01-03T12:06:12+00:00,2026-01-03T17:13:19.665352+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128431,33625,"🚨BTC SCALP TRADE:

Entry price - $89900 to $89500
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",038639da6b0b2c9eaa3ed906a61cdb95,2026-01-08T15:02:03+00:00,2026-01-08T15:41:07.070830+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128414,33624,"🔊  ETH SCALP TRADE:

Current price - $3110

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",79a04f55ca75d00197ca5a6bd9f052e5,2026-01-08T07:17:15+00:00,2026-01-08T15:41:06.937724+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128362,33620,"🚨ETH SCALP TRADE:

Entry price - 3169$  to 3150$

...inswitch.co/pro/signup?code=FPryn

Trader - Orange",bbec34a73b11e54915203d72573657b7,2026-01-07T15:54:06+00:00,2026-01-08T15:41:06.428226+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128409,33619,"🚨BTC SCALP TRADE:

Entry price - 91300$ to 91000$
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",34b64718da2d7c2fb8f144b5adcda151,2026-01-07T15:50:51+00:00,2026-01-08T15:41:06.943802+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128482,33614,"🚨BTC SCALP TRADE:

Entry price - $92600 to 92800$
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",a2c0d7f40825c109316c07d55d521583,2026-01-07T08:51:36+00:00,2026-01-08T15:41:17.038654+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
128444,33612,"🔊  ETH SCALP TRADE:

Current price - $3255

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",4237a7edfadb4817bb3ec384c68602f5,2026-01-07T06:32:54+00:00,2026-01-08T15:41:16.210049+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
131161,33637,"🚨BTC SCALP TRADE:

Entry price - $90900 to $90500
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",a931a076b391686260d0b916ee64ac43,2026-01-09T16:01:00+00:00,2026-01-09T19:30:56.031814+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
132707,33640,"🔊  ETH SCALP TRADE:

Current price - $3084

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",904d514249b14e52d200713fa92b7580,2026-01-10T06:48:10+00:00,2026-01-11T01:39:14.676749+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
137192,33651,"🔊  ETH SCALP TRADE:

Current price - $3110

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",50cb8153f69a3f195dc5158ecbb6385e,2026-01-12T13:29:02+00:00,2026-01-13T09:08:16.013336+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
142249,33682,"🔊  ETH SCALP TRADE:

Current price - $3300

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",76247cca4f81b067e149341e83cc261d,2026-01-14T14:06:01+00:00,2026-01-15T14:02:04.248135+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
144697,33704,"🚨BTC SCALP TRADE:

Entry price - $94500 to $94000
...inswitch.co/pro/signup?code=FPryn

Trader - Orange",1e2e1441afc97f0a35e88fc8420ac527,2026-01-16T15:58:52+00:00,2026-01-16T16:59:24.769159+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
144701,33700,"🔊  ETH SCALP TRADE:

Current price - $3310

Entry ...ps://bingx.com/partner/CryptoAman/

Trader - Apple",2a6a7d26beef478f327989c596393e44,2026-01-16T08:30:28+00:00,2026-01-16T16:59:24.815102+00:00,85,t.me/AMANVIPCRYPTOSIGNALSPREMIUM
