id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
21246,10804,Запустил,6b0e2725f1fe598ccc2c5fe1a840aae4,2025-11-17T15:14:36+00:00,2025-11-17T16:29:10.040983+00:00,119,t.me/CryptoStudentBlog
21244,10803,"Через 15 минут запускаю стрим - https://www.twitch.tv/cryptostudent

Лонги держу, ничего не выбило.",c565b7e09f47a9a22bf770d1672924ac,2025-11-17T14:43:59+00:00,2025-11-17T16:29:10.039249+00:00,119,t.me/CryptoStudentBlog
21250,10802,"Сегодня в районе 17-18 по мск запущу стрим и расск... быть онлайн👌

🎓Канал | 🦁Клуб | 💰BingX |📊Affiliate",3c665199447f061593472fdd91ec0db6,2025-11-17T10:13:15+00:00,2025-11-17T16:29:10.126933+00:00,119,t.me/CryptoStudentBlog
21245,10801,"1 и 2 тейк по #BTC, +2400$ движения✅

Стоп перекин...чку входа. Не зря ждали сетапа, надеюсь все взяли🤝",97bd9d16ba174c64f3e028e83a9a3948,2025-11-17T08:33:38+00:00,2025-11-17T16:29:10.040225+00:00,119,t.me/CryptoStudentBlog
21249,10800,"Дали ночью ровно на 3020$, поэтому у всех должно б...а 2990$, но планирую работать позицией и доливать.",9de49735e48a58e7dde2efdcc29732b7,2025-11-17T08:33:28+00:00,2025-11-17T16:29:10.119956+00:00,119,t.me/CryptoStudentBlog
21247,10799,"✅Перелой общий дали

Биток взял на фьючи, эфир пер...чером, поэтому приходите, а пока всем доброй ночи🤝",7a282f28f12fc6f9001d17e8e95cde00,2025-11-16T22:36:08+00:00,2025-11-17T16:29:10.099601+00:00,119,t.me/CryptoStudentBlog
20119,10797,"📊Эфир все еще стоит на 3200$ (не 3500$ и не 3000$,...их выходных!🍯

🎓Канал | 🦁Клуб | 💰BingX |📊Affiliate",10463a6f568b1d640dedf9d4d00e734e,2025-11-15T15:45:04+00:00,2025-11-16T14:31:54.255085+00:00,119,t.me/CryptoStudentBlog
20118,10795,"Сейчас отскочит с большей вероятностью (или нет), немного самоиронии...",1668f4db9a30e28128096eedd33f2f29,2025-11-13T18:07:39+00:00,2025-11-16T14:31:54.244862+00:00,119,t.me/CryptoStudentBlog
20117,10794,"🍯Пришлось закрыть эфир по 3540$, -0.5% спота, смыс...росто до каких значений пустят вниз - не известно.",a6fe13bfac9c67863002cf2ccdf30e72,2025-11-13T18:04:57+00:00,2025-11-16T14:31:54.238888+00:00,119,t.me/CryptoStudentBlog
20116,10793,"Пока держу эфир, буду крыть руками, если биток закрепят ниже 100к$.",90719d5d4e893f93bef74abbff269a32,2025-11-13T17:12:11+00:00,2025-11-16T14:31:54.208869+00:00,119,t.me/CryptoStudentBlog
22225,10807,"😎Обзор BTC и ETH, финальный шанс на лонг?!

Свежий...ад вашим ракеткам и комментариям под идеей на TV!👌",50d270f3ebfc997a999ff6ca64e72d54,2025-11-18T14:04:48+00:00,2025-11-18T15:11:26.121083+00:00,119,t.me/CryptoStudentBlog
23092,10811,"❗️Решил написать этот пост, что бы предупредить о ... всех обнял!🤝

🎓Канал | 🦁Клуб | 💰BingX |📊Affiliate",cd965e4f919a3237334eaa4008d7cdb3,2025-11-19T12:55:36+00:00,2025-11-19T15:41:05.832554+00:00,119,t.me/CryptoStudentBlog
