id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
173755,214050,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...op loss :0.01047423

Leverage: 10x

🆔 @binance_360",f57d37b8a29cf89d67658ec8904f4b13,2026-02-01T11:05:59+00:00,2026-02-01T11:17:40.841140+00:00,187,t.me/vip_profits
173834,214048,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...Stop loss :14.20017

Leverage: 10x

🆔 @binance_360",8c6bea70e8d515a2525610fd98e27596,2026-02-01T10:52:59+00:00,2026-02-01T11:17:43.493309+00:00,187,t.me/vip_profits
173791,214043,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.0424041

Leverage: 10x

🆔 @binance_360",51bbc36d45dc640ecfedcc481eb3b155,2026-02-01T10:26:59+00:00,2026-02-01T11:17:42.010350+00:00,187,t.me/vip_profits
173798,214040,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...
Stop loss :34.6518

Leverage: 10x

🆔 @binance_360",24499cb3836cc32644c2046ac90e18a0,2026-02-01T10:03:59+00:00,2026-02-01T11:17:42.088110+00:00,187,t.me/vip_profits
173770,214038,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...top loss :0.1094796

Leverage: 10x

🆔 @binance_360",784061447bf63f094673fabad3f17570,2026-02-01T09:34:59+00:00,2026-02-01T11:17:41.248543+00:00,187,t.me/vip_profits
173797,214034,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...Stop loss :18.66722

Leverage: 10x

🆔 @binance_360",eed0c37b6200dbca5451d6f710818121,2026-02-01T08:56:58+00:00,2026-02-01T11:17:42.075936+00:00,187,t.me/vip_profits
173772,214029,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.2092813

Leverage: 10x

🆔 @binance_360",4cda6ee25da99548a1ea241c699843ed,2026-02-01T08:25:58+00:00,2026-02-01T11:17:41.617913+00:00,187,t.me/vip_profits
173784,214024,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...Stop loss :15.65748

Leverage: 10x

🆔 @binance_360",19c7a6732615b6f873a4f7080259dcd7,2026-02-01T07:36:58+00:00,2026-02-01T11:17:41.832175+00:00,187,t.me/vip_profits
173777,214022,"🔥 RFD Indicator 🔥

 15 Minutes Timeframe

✅ LONG

...Stop loss :0.319455

Leverage: 10x

🆔 @binance_360",81d05f5d6d1eb138c89dfcf4e8b8007e,2026-02-01T07:11:57+00:00,2026-02-01T11:17:41.733069+00:00,187,t.me/vip_profits
173760,214020,"🔥 MTC Indicator 🔥

 15 Minutes Timeframe

🔴 SHORT
...top loss :0.2111859

Leverage: 10x

🆔 @binance_360",f0ae1f82296ad51feb9dccb2babc8169,2026-02-01T06:30:59+00:00,2026-02-01T11:17:40.923400+00:00,187,t.me/vip_profits
