id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
53310,138896,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: RED/USDT
...ld – Signals That Actually Win

👉 Join Bitunix Now",6dee4e3848c4f8f7ea3400b38bb5d1cc,2025-12-04T00:35:02+00:00,2025-12-04T21:20:32.975665+00:00,143,t.me/cryptoworld1744
50934,138763,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: PIEVERSE/...ld – Signals That Actually Win

👉 Join Bitunix Now",9e92583fca7b1d6710c6e6bc6a1a9a3d,2025-12-02T23:20:08+00:00,2025-12-03T21:12:49.614355+00:00,143,t.me/cryptoworld1744
47138,138721,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: ANIME/USD...ld – Signals That Actually Win

👉 Join Bitunix Now",63ad655cc0a2b236e61f944269017fc0,2025-12-02T08:15:10+00:00,2025-12-02T20:30:29.025091+00:00,143,t.me/cryptoworld1744
60152,139338,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: USTC/USDT...ld – Signals That Actually Win

👉 Join Bitunix Now",4a9525a2cfe5b13cf70a99c792d647ca,2025-12-07T00:02:50+00:00,2025-12-07T22:50:50.619634+00:00,143,t.me/cryptoworld1744
62474,139426,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: VOXEL/USD...ld – Signals That Actually Win

👉 Join Bitunix Now",aeef710bc0d46cb8b71fe1a4124f18d2,2025-12-08T03:41:30+00:00,2025-12-08T22:58:39.662264+00:00,143,t.me/cryptoworld1744
62510,139513,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  POWR/USD...ld – Signals That Actually Win

👉 Join Bitunix Now",20e1b047de9d3c19ece8fe36ae6e07c2,2025-12-08T21:08:53+00:00,2025-12-08T22:58:40.122457+00:00,143,t.me/cryptoworld1744
62506,139446,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  PIEVERSE...ld – Signals That Actually Win

👉 Join Bitunix Now",c4760a4cee63aea0a71ed2997c587d65,2025-12-08T04:21:01+00:00,2025-12-08T22:58:40.096315+00:00,143,t.me/cryptoworld1744
62523,139395,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair: PIEVERSE/...ld – Signals That Actually Win

👉 Join Bitunix Now",e61c4e10ad69e5311c6b723ebc1b2635,2025-12-08T00:38:28+00:00,2025-12-08T22:58:40.169392+00:00,143,t.me/cryptoworld1744
64511,139576,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  FHE/USDT...ld – Signals That Actually Win

👉 Join Bitunix Now",4817480c2c9406b6414a59304c58ea84,2025-12-09T05:42:39+00:00,2025-12-09T23:23:23.357175+00:00,143,t.me/cryptoworld1744
67427,139737,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  PIEVERSE...ld – Signals That Actually Win

👉 Join Bitunix Now",d5bffa08f63ab1ca1a39a5b43594f7f5,2025-12-10T04:05:02+00:00,2025-12-11T00:59:40.855230+00:00,143,t.me/cryptoworld1744
73328,139923,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  LIGHT/US...ld – Signals That Actually Win

👉 Join Bitunix Now",afa66970fb8f8145883956915caf5c2d,2025-12-12T09:08:26+00:00,2025-12-13T00:11:15.320691+00:00,143,t.me/cryptoworld1744
73344,139897,"🚨 CRYPTO WORLD VIP SIGNAL ALERT 🚨

Pair:  ICNT/USD...ld – Signals That Actually Win

👉 Join Bitunix Now",97cd30004418f2bbee097b36c9e8c22e,2025-12-12T07:20:16+00:00,2025-12-13T00:11:15.418603+00:00,143,t.me/cryptoworld1744
