id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
23902,31266,"OUR SETUP RUNNING 210PIPS 

Dont forget to secure your profit guys! Settle for after NFP setup! 👑",18bfd543a8b5b6d2fbaa297578848fc8,2025-11-20T13:41:30+00:00,2025-11-20T15:43:51.828086+00:00,138,t.me/fxprofitfxx
23901,31265,LETS GOOO!!!,7b4b854c1bd751b9bd94cd89dd4a1cd2,2025-11-20T13:40:45+00:00,2025-11-20T15:43:51.820219+00:00,138,t.me/fxprofitfxx
23906,31263,"1 candle running 70pips

Don’t hold all let’s close some now! Hold lowest only with breakeven!",af6a9b1f646adbfb52c34314f1f646e8,2025-11-20T13:40:44+00:00,2025-11-20T15:43:51.875885+00:00,138,t.me/fxprofitfxx
23904,31262,"Gold Buy @4078-4073

Sl : 4072

tp1 : 4084
tp2 : 4090",5888232edc16eb3b84e2d377e2623606,2025-11-20T13:36:02+00:00,2025-11-20T15:43:51.858456+00:00,138,t.me/fxprofitfxx
25037,31280,"Our setup Running 63pips

This time gold retrace i...close highest entry and hold lowest with breakeven",9e5c6aee645dc1bc2c4fdb065e3ebdd2,2025-11-21T13:01:41+00:00,2025-11-21T16:05:18.375170+00:00,138,t.me/fxprofitfxx
25043,31279,Let’s Goo GOLDD!!,18b3593498261987cfc7793ff3b2fdb7,2025-11-21T12:59:10+00:00,2025-11-21T16:05:18.632476+00:00,138,t.me/fxprofitfxx
25039,31278,"Gold Buy @4066-4061

Sl : 4060

tp1 : 4072
tp2 : 4077",fab22b694705e2cbf3c2346dd07843bf,2025-11-21T12:50:56+00:00,2025-11-21T16:05:18.462790+00:00,138,t.me/fxprofitfxx
25053,31277,GOLD BUY NOW,7b4dcd07f431652262434a550f6e28ee,2025-11-21T12:50:13+00:00,2025-11-21T16:05:18.986477+00:00,138,t.me/fxprofitfxx
25049,31276,"160pips in 1 minutes  💰

Wow gold, don’t forget to...cure your profit first. And ready next setup guys!",62aa11a1d886dd7c798c79236084b93e,2025-11-21T12:35:55+00:00,2025-11-21T16:05:18.893516+00:00,138,t.me/fxprofitfxx
25059,31275,"Gold Buy @4046-4041

Sl : 4040

tp1 : 4051
tp2 : 4056",363e92ec1ebcaacd6b2352733ed275bb,2025-11-21T12:33:22+00:00,2025-11-21T16:05:19.105166+00:00,138,t.me/fxprofitfxx
25052,31274,GOLD BUY NOW,7b4dcd07f431652262434a550f6e28ee,2025-11-21T12:30:55+00:00,2025-11-21T16:05:18.982788+00:00,138,t.me/fxprofitfxx
25055,31273,This setup hit our risk. Don’t hold it anymore,43e676c84d4b4802eb0ef4678d0231bb,2025-11-21T12:22:15+00:00,2025-11-21T16:05:19.029222+00:00,138,t.me/fxprofitfxx
25044,31272,"Gold Sell @4038.5-4043.5

Sl : 4044.5

tp1 : 4032
tp2 : 4027",c1b6c7a956d3a2c8eda0a814b02a4283,2025-11-21T12:05:24+00:00,2025-11-21T16:05:18.739798+00:00,138,t.me/fxprofitfxx
25050,31271,GOLD SELL NOW,c2f61ccc48348c2e712c7f577d9757d2,2025-11-21T12:05:09+00:00,2025-11-21T16:05:18.967169+00:00,138,t.me/fxprofitfxx
25060,31269,"Breakout after breakout = Accurate 💯

See how shar... and fly +70Pips✅🚀

Can set BE / secure all okay ?",1b2a141e4bbdd793b12c93aa069cf662,2025-11-21T10:26:58+00:00,2025-11-21T16:05:19.149810+00:00,138,t.me/fxprofitfxx
25045,31268,"XAUUSD BUY NOW @ 4036.6-4031

Sl : 4029 

TP1 : 4047
TP2 : Open

Use Proper Lot Size Okay🥂",5a80c7c1a9d84edc208a35d5e15dfa90,2025-11-21T10:19:02+00:00,2025-11-21T16:05:18.859876+00:00,138,t.me/fxprofitfxx
