id,external_id,message_preview,hash,published_at,created_at,source_id,source_name
28207,44413,"Biggest BTC Opportunity with Long Position posted 

Click to get full info",ad9d9505dbc1b3dfa5db0b6667f65ee5,2025-11-23T12:53:27+00:00,2025-11-23T17:21:58.069211+00:00,198,t.me/TheProfitExpress_369
28209,44411,"💵$ICP Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",623eb4c787ba7270a2b2061044d0855a,2025-11-23T12:17:22+00:00,2025-11-23T17:21:58.153648+00:00,198,t.me/TheProfitExpress_369
28208,44409,"💵$ADA Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",50a02158435ee760db9a1175cd3a84e2,2025-11-23T12:15:30+00:00,2025-11-23T17:21:58.120172+00:00,198,t.me/TheProfitExpress_369
30022,44441,"I Hope you guys agree with me

Join with VIP for g...experience of the market

(VIP) ➤ @MrProfitExpress",72cbbb40992cd16a0f6a1a0d8aaa2411,2025-11-24T14:52:54+00:00,2025-11-24T17:37:00.077625+00:00,198,t.me/TheProfitExpress_369
30037,44440,"➡️BTC Made 85% profit ⌛

🛍Click to trade on WEEX &...e on BINGX & get 50% LIFETIME trading fee discount",be09ac963ba7d64ae76f54aca05ebdef,2025-11-24T14:52:26+00:00,2025-11-24T17:37:00.577735+00:00,198,t.me/TheProfitExpress_369
30045,44438,"PREMIUM Group Signals 🌹 Free !!

Join here👇
 (limm...st 20 users only):

https://t.me/+ILQoF4kOfe1iNmM1",03491c8ca8d5a880707575378eacb62a,2025-11-24T13:49:48+00:00,2025-11-24T17:37:00.704913+00:00,198,t.me/TheProfitExpress_369
30032,44437,"FIL 1h Update 

FIL Broke the symmetrical Triangle 
From @ChartUpdates
By @MrProfitExpress",35a1786240c6a55d90082dbff5b17c49,2025-11-24T13:00:59+00:00,2025-11-24T17:37:00.244305+00:00,198,t.me/TheProfitExpress_369
30043,44436,"⚪️ ETH 1h Update 

ETH looks broke the rising wedg... resistance
From @ChartUpdates
By @MrProfitExpress",bcfdc001c8b7dacb3ff7c91b83e67b2d,2025-11-24T12:52:19+00:00,2025-11-24T17:37:00.676605+00:00,198,t.me/TheProfitExpress_369
30033,44435,2 Hours Remaining for US Stocks Market Open. We can see another Dump Soon,d3d9a247fbe5d57c7268e4d99caff1be,2025-11-24T12:15:56+00:00,2025-11-24T17:37:00.371933+00:00,198,t.me/TheProfitExpress_369
30042,44434,So far so good,411899054324efae17322b34b98093ce,2025-11-24T10:37:50+00:00,2025-11-24T17:37:00.669287+00:00,198,t.me/TheProfitExpress_369
30036,44432,"💵$WLD Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",0032820321b003aec5d336badf28f3ef,2025-11-24T10:21:21+00:00,2025-11-24T17:37:00.544977+00:00,198,t.me/TheProfitExpress_369
30047,44430,"💵$OP Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5️...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",5e0ec59f60a35185051a2f83383eea8b,2025-11-24T10:19:13+00:00,2025-11-24T17:37:00.875337+00:00,198,t.me/TheProfitExpress_369
30061,44428,"💵$APT Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",ab063131ab5c0932d4ecd0fb3130d8e8,2025-11-24T10:17:56+00:00,2025-11-24T17:37:01.340371+00:00,198,t.me/TheProfitExpress_369
30052,44426,"💵$INJ Success Trade ✔️

🔴 Targets ➡️ 1️⃣2️⃣3️⃣4️⃣5...➤ @TheProfitExpress_369
(VIP) ➤ @MrProfitExpress 💎",ba02dc0b5ce647117a6ce1f73933318f,2025-11-24T10:15:58+00:00,2025-11-24T17:37:00.976143+00:00,198,t.me/TheProfitExpress_369
30041,44425,https://t.me/BTC_CME_Gaps/63,31bf1b9dca9a34e4c6fd3febf3bac5f6,2025-11-24T09:55:10+00:00,2025-11-24T17:37:00.649382+00:00,198,t.me/TheProfitExpress_369
30062,44424,"🔴🟢😉😌😍🥰 DISCOUNT🟢🔴

👑1 MONTH ➤ 100$ ➡️ 35$
👑1 YEAR ... than huge loss⚡️
For Premium ➤ @MrProfitExpress 🤝",960fc38608b0232b870496c1c9420a8f,2025-11-24T09:39:46+00:00,2025-11-24T17:37:01.433620+00:00,198,t.me/TheProfitExpress_369
30057,44423,ETH 100% Done,f46eda8c4fc24ef46e2bf2c304868a58,2025-11-24T09:26:24+00:00,2025-11-24T17:37:01.277215+00:00,198,t.me/TheProfitExpress_369
